src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.66,10.0.0.108,65305,1418,17,9.88525435399755,889,451,96095,5577,10285.21840299277,135.55543964916902,0.25648342414322384,0.36912798118453666,1.7959178946174204,0.4343427830545286,0.4660611840559164,0.2261653702096828,48,202,5,2,41,1,108.0933633295838,12.365853658536585,4.3181859892041174,10.009226736663436,0.09711434482328526,51.64231372057661,16810.31758211958,3.058237644935865,BENIGN,CIC-IDS2017
192.168.1.241,10.0.0.210,45422,10933,17,55.608730088133804,377,468,51173,5514,1019.3902991519003,15.195455797331942,0.4432071286851835,0.04056393152985555,1.0648115271256706,0.3802012293177515,0.5329182773721826,0.03722505443241933,59,452,35,4,79,3,135.73740053050398,11.782051282051283,2.4786592533281913,4.949114103401057,0.021219689752487208,106.07222753838701,1443.6654632317063,2.8502631163089323,PortScan,CIC-IDS2017
192.168.1.122,10.0.0.137,34990,5473,6,63.05817830803703,936,369,49108,45385,1498.5050715928544,20.695174440738203,0.780613002278394,0.08069325495841156,0.29320483453154794,0.1982789870014635,0.5191327850633486,0.3948301463445601,73,464,34,3,79,4,52.465811965811966,122.99457994579946,8.12668962090872,29.959568479378685,0.023153221979676456,125.90218465716687,56576.51171031572,1.8864831965003157,Infiltration,CIC-IDS2017
192.168.1.105,10.0.0.70,42935,43294,6,46.50405313653129,113,261,41205,11836,1140.5672500045723,8.042309750979621,0.9934696863879144,0.3778903572597926,1.486193029150934,0.28268436345112974,0.8569554633623152,0.4567422551965381,69,486,24,6,30,4,364.646017699115,45.348659003831415,2.6806922925646894,23.013594093997096,0.029674832770994322,90.811845887755,5646.678540661785,5.633050953374737,DoS,CIC-IDS2017
192.168.1.159,10.0.0.81,39426,14944,17,67.15817216387687,296,272,67856,44532,1673.482115114077,8.45764531253155,0.41476970651156536,0.15357480762850262,1.4712728213995867,0.28586508627081436,0.09259857819369328,0.48026319571405574,73,106,8,5,8,0,229.24324324324326,163.72058823529412,6.540448819997347,15.723572675300773,0.021739722106155036,67.88154565606528,37552.39520340295,4.82600391945801,BENIGN,CIC-IDS2017
192.168.1.219,10.0.0.141,44334,64813,6,37.97314392860852,69,7,62539,12794,1983.8494316306794,2.001414477107398,0.6687885383974532,0.48975436308857007,1.746862690844923,0.339907225168025,0.705022761090632,0.4957317339817704,57,314,17,2,99,2,906.3623188405797,1827.7142857142858,7.955123063140418,24.11334032482574,0.030021217156610974,52.04756807342755,36958.298013399915,7.754983225930597,BENIGN,CIC-IDS2017
192.168.1.65,10.0.0.175,63927,49375,6,57.759474578119004,196,83,95460,47439,2474.035663304568,4.830376350163224,0.2767181906330205,0.02713661448075364,1.1959652871034754,0.04593268287392589,0.19632307403123753,0.4471558079917503,57,355,37,8,31,4,487.0408163265306,571.5542168674699,5.399490943169137,25.072304993665995,0.019737021645828228,87.17272356073782,31897.100272680396,2.9657182733063454,BENIGN,CIC-IDS2017
192.168.1.212,10.0.0.194,25698,30219,17,108.68891420356655,745,274,18013,23853,385.19107773574757,9.375381173571078,0.6989409905491532,0.4125560327911654,0.9580003085040324,0.43106324333655593,0.1912288057511009,0.06312550777007486,68,265,13,0,50,1,24.178523489932886,87.05474452554745,5.117893576294714,17.373361504276108,0.012512775658544324,91.32253938965117,37920.687707726174,2.942715547551834,BENIGN,CIC-IDS2017
192.168.1.141,10.0.0.146,3320,31900,17,74.88417726259016,466,29,93859,21338,1538.3356566240716,6.610208165394198,0.6057220771012684,0.467084570914913,1.5815726978557614,0.1176385449926132,0.493558697678367,0.40962744179217997,88,141,16,6,79,3,201.41416309012877,735.7931034482758,9.032958439717582,5.344608248942193,0.023502962365846036,81.98932950455031,54066.602849424606,6.634878114957893,BENIGN,CIC-IDS2017
192.168.1.221,10.0.0.221,44172,32606,6,16.0996639609282,676,44,17081,10405,1707.2406024563595,44.72143031974746,0.31901274758059567,0.1419352060976577,1.3477597515881814,0.2426282114401322,0.6098617960110427,0.0946933349151153,32,121,40,8,93,2,25.26775147928994,236.47727272727272,3.1368377735959885,27.391674410399123,0.03975238250644219,118.43736046440857,65475.24016845321,7.547766575322087,BENIGN,CIC-IDS2017
192.168.1.169,10.0.0.33,16295,59828,17,59.97129866563941,639,239,33145,30985,1069.3448604064217,14.640336619941342,0.6117300946466705,0.12177291971508651,1.5208037846075944,0.07288605071686557,0.6797199445762171,0.11869750320094394,20,154,2,6,88,1,51.870109546165885,129.64435146443515,3.078709466157696,17.000977943759093,0.006669857230041614,66.49570166815768,35563.17785697786,0.7077293590316618,DoS,CIC-IDS2017
192.168.1.176,10.0.0.152,3658,57964,17,0.4011865162978702,921,454,65190,40097,262439.0295356468,3427.3335322643284,0.7972285598286373,0.15346858330341104,0.18430083152460594,0.13760188219489478,0.4726087430242244,0.04177917397785654,64,319,37,0,18,0,70.78175895765472,88.31938325991189,0.49428203553512723,19.193435940474064,1.0,92.07214364828482,51410.18080693071,4.113942906905108,DoS,CIC-IDS2017
192.168.1.18,10.0.0.125,32826,16928,17,7.88391632358275,968,99,85344,32443,14940.163640203773,135.33882859821054,0.9071979539695278,0.041745412261539494,1.9006181518310696,0.4785931602721183,0.45877319569868397,0.05129645316020254,54,333,37,6,3,0,88.16528925619835,327.7070707070707,2.2595023712429936,14.277975379298292,0.13698775528216248,68.92388616718968,16854.34148462612,0.45600339081930574,BENIGN,CIC-IDS2017
192.168.1.90,10.0.0.216,28820,31244,17,58.913884256450444,100,19,65785,18488,1430.4437920467449,2.0198973722730016,0.8070185180140889,0.4100196641405943,0.7343287521397709,0.03605134158836897,0.8797185911595744,0.3305483102563444,73,25,28,2,8,2,657.85,973.0526315789474,8.847918417140226,17.22185375790664,0.02478193414721498,79.32571956787214,13659.502149985152,2.8329256392118563,BENIGN,CIC-IDS2017
192.168.1.22,10.0.0.159,30959,59377,6,21.50517702389518,529,154,94664,21216,5388.469942434864,31.759794362124712,0.9367713917493812,0.3116285282244033,1.3428343324119563,0.11056364112937869,0.9304606443503762,0.35285995166428613,31,225,27,0,0,3,178.94896030245746,137.76623376623377,8.487934212253846,20.704533341411725,0.028830267210127852,98.82388664849964,3318.807842474012,6.161701583682744,BENIGN,CIC-IDS2017
192.168.1.78,10.0.0.8,16523,19240,17,23.72730008699115,294,75,2627,1731,183.67028629563038,15.551706205389538,0.7374178814633069,0.17125248043014346,0.8409866765111069,0.3387640514975492,0.7011196520266201,0.25490078834382957,33,433,41,1,1,2,8.935374149659864,23.08,1.2947859617613755,12.099608098569167,0.027816059879558527,117.09431495362848,59452.24768913955,3.449672141961326,BENIGN,CIC-IDS2017
192.168.1.3,10.0.0.201,60264,28107,17,99.39096192366561,368,332,18920,40733,600.1853573548748,7.042893905560699,0.6514720006694452,0.2637721671240197,1.798182340376534,0.4971329052604063,0.8169131359415976,0.02401814779219784,59,352,31,3,6,1,51.41304347826087,122.68975903614458,2.988333948309671,25.987555965796766,0.01187230686937375,64.83789000627726,18309.780583603893,1.6231819009123427,DoS,CIC-IDS2017
192.168.1.177,10.0.0.240,52167,52374,6,28.5654531868478,358,88,57817,29654,3062.1254081931975,15.613265334272686,0.44021514689085545,0.09267506660492854,0.36563421584794,0.2795100363335981,0.08746911815472101,0.46482930391910104,39,403,33,2,12,1,161.5,336.97727272727275,2.9973749768336697,13.634182790719738,0.027305710674288552,78.35953446142454,56677.807598547945,3.9320193186727233,BENIGN,CIC-IDS2017
192.168.1.12,10.0.0.230,20779,12930,6,94.70859080585194,794,162,64028,29668,989.308353157448,10.094121260443565,0.9853752588314617,0.027361427319047137,1.0526902917122085,0.366738718372277,0.6217076260532625,0.4201004333289196,98,348,3,4,78,1,80.639798488665,183.1358024691358,3.9746723530898396,13.56881805462129,0.020695060324758773,60.791674738184184,21934.699489559414,4.09238033665427,BENIGN,CIC-IDS2017
192.168.1.83,10.0.0.9,44108,52378,17,20.55008083933201,202,442,64229,49428,5530.732501181464,31.338076236051123,0.016762030854548887,0.41794753551045727,0.8799850101406145,0.27174724027402025,0.44651809599434894,0.4629906844939071,58,293,45,6,51,2,317.96534653465346,111.82805429864253,7.02328755027417,22.03503241739349,0.056447466512141775,109.53339521776981,39898.235184480494,5.071051655876225,BENIGN,CIC-IDS2017
192.168.1.147,10.0.0.221,43168,61695,6,27.322303190355644,716,463,83817,17122,3694.3810811538733,43.151559800279536,0.8113294797122619,0.4551083452552784,0.2601161563578874,0.11066845769608658,0.7509149826162466,0.23173571068517065,80,281,13,8,10,3,117.06284916201118,36.980561555075596,7.859089286556614,26.22795831106618,0.058560216862126604,45.1686120094308,29654.60171218292,0.7652086666877098,BENIGN,CIC-IDS2017
192.168.1.167,10.0.0.104,54813,32109,17,115.01651282866014,599,309,94966,29003,1077.8365379993425,7.894518601451999,0.4365047243931762,0.2305231678907389,0.05668076876790874,0.1492749384641424,0.9385449529979686,0.18171694091529944,84,84,12,6,53,1,158.54090150250417,93.86084142394822,8.36243175475162,25.221327799124957,0.014606598293435418,55.67453911368111,1678.197669386006,3.044206935967974,Infiltration,CIC-IDS2017
192.168.1.3,10.0.0.229,59433,20188,17,113.10092674852824,296,34,70988,47741,1049.7615131305279,2.917747975078323,0.8996874940192123,0.20748415827454325,1.9599799210340436,0.33609674484622687,0.8042064421204002,0.0868091071775504,6,382,34,7,32,3,239.82432432432432,1404.1470588235295,9.42725319194972,15.524495257170608,0.0010609992636648447,104.80352396172525,26642.326063212462,1.60953214212077,BENIGN,CIC-IDS2017
192.168.1.133,10.0.0.234,32946,47797,6,97.40421176054608,263,16,44471,16274,623.6383304382427,2.8643525260065803,0.8910280694486162,0.3625729668984764,0.23559482582934854,0.12559486039468712,0.634836339327677,0.07871493975602233,81,414,14,9,34,0,169.0912547528517,1017.125,7.194041651741334,1.9581406308436777,0.016631724344554337,98.24232176659197,57685.39547298914,0.40052418146381985,BENIGN,CIC-IDS2017
192.168.1.154,10.0.0.66,62499,61655,6,102.95463546088148,374,496,5522,33540,379.4098228325227,8.450323738269795,0.07223204325059243,0.24811777516201242,0.6972773069792904,0.4883695158355216,0.2481803523289587,0.35506625054968055,73,52,34,4,20,2,14.764705882352942,67.62096774193549,0.6373870004999163,4.969784901050534,0.014181003055027473,72.71635098823128,41194.051873671655,6.705734371485016,BENIGN,CIC-IDS2017
192.168.1.190,10.0.0.74,4241,45156,17,57.913238179794334,576,474,92671,1829,1631.7512708686806,18.130569676318675,0.9449828481701692,0.308400162848928,0.0638053455968562,0.48946285025160363,0.8518580194952501,0.3727380871284667,4,111,37,2,83,2,160.88715277777777,3.8586497890295357,0.45265896671336914,26.643550369979536,0.0013813767372433275,57.6088279937243,1943.7150181504237,6.531723837635014,DoS,CIC-IDS2017
192.168.1.10,10.0.0.99,54520,26073,17,111.6566054457117,561,54,71252,24856,860.7462103684358,5.507958956346902,0.39977642065978436,0.4627968085540711,0.9956895464219357,0.4681184146946,0.17317288455060997,0.308193298679105,7,64,33,1,75,0,127.00891265597149,460.2962962962963,7.926688513147392,25.51662969240922,0.0012538443152659612,46.45178927469003,42049.45076196753,4.177000687569135,DoS,CIC-IDS2017
192.168.1.52,10.0.0.180,38644,29239,17,22.337171200823292,894,454,48814,2931,2316.542212744146,60.34783849220425,0.6470801275376771,0.3254305918421915,1.266066643131087,0.028396924823373228,0.2719938376307763,0.406439839179579,48,425,19,0,61,0,54.60178970917226,6.455947136563877,9.258067920639519,27.630428946369076,0.042977689133914004,63.01679660618111,13366.686683794014,2.7871057922562192,BENIGN,CIC-IDS2017
192.168.1.59,10.0.0.61,17596,20533,6,63.61214161484603,466,59,95746,17675,1783.0086697400138,8.253141407794917,0.3843089240452805,0.29267174188419265,0.41231020194732493,0.294700080108017,0.197674471980493,0.17389166533851796,67,70,42,8,64,1,205.46351931330472,299.5762711864407,4.2057724337087095,28.145668593244714,0.021065160926562264,99.38249650483453,46814.49073716902,6.329713035832473,BENIGN,CIC-IDS2017
192.168.1.181,10.0.0.40,47849,4669,6,111.61233593755246,107,354,3725,1592,47.638103399026456,4.130367813983674,0.5491430765316712,0.3395120728018323,1.725407499940676,0.30851083959896936,0.6986264643972485,0.059847168216986296,47,474,36,8,93,1,34.81308411214953,4.497175141242938,8.236845677258732,1.3821372830401497,0.008422008123958033,118.88002490599342,37910.83049712374,7.4956341840874705,DoS,CIC-IDS2017
192.168.1.5,10.0.0.229,51074,23432,17,31.419481459367265,17,254,70737,15760,2752.973505048479,8.625221913686461,0.3157325322867808,0.29532921502475,0.7438135475735758,0.11291233894572364,0.019445580262254118,0.027475749804721752,21,448,32,8,67,3,4161.0,62.04724409448819,9.529287489566364,24.23457399355251,0.013367502596857246,119.53039182293003,29482.5786950439,7.602239819521521,Infiltration,CIC-IDS2017
192.168.1.50,10.0.0.12,27896,29359,6,62.58480362244601,46,149,89269,1009,1442.490744951732,3.11577233950229,0.17972923907247737,0.004754645664045548,0.23192928887621939,0.4302587756595656,0.5887526910434481,0.1846244172816505,42,38,30,5,70,3,1940.6304347826087,6.771812080536913,9.397032823834566,16.571436042622533,0.01342178853939448,115.44547958647128,44650.996415859125,4.07465369127916,PortScan,CIC-IDS2017
192.168.1.59,10.0.0.76,28280,12270,6,42.63461739531308,638,375,98517,43799,3338.0386337334676,23.760034964248593,0.8716418175883973,0.25465228098170384,1.7181473140422547,0.2368281862792,0.8315027779325026,0.46292059634744737,31,413,11,8,56,3,154.4153605015674,116.79733333333333,6.10901653222681,25.08043835399448,0.014542173423330827,40.087766917889994,32943.91666323607,7.406966588939259,BENIGN,CIC-IDS2017
192.168.1.252,10.0.0.207,62306,33913,17,45.10794014180854,727,292,67097,39513,2363.4419941332667,22.590257874700296,0.1599316776541942,0.060288421173770666,1.3302832325287657,0.39783514553991345,0.1759771655568865,0.1871495400783584,72,222,16,0,14,0,92.29298486932599,135.31849315068493,6.219388472085621,24.028195269799326,0.03192342624098962,98.04595466044368,47325.81302273484,5.276341359393355,BruteForce,CIC-IDS2017
192.168.1.203,10.0.0.29,53186,17626,17,19.726103298650365,242,284,32598,7219,2018.4929277301426,26.665175176081952,0.39365547515142657,0.46582872853186275,1.9691773761187052,0.2512645507355467,0.07214581711227391,0.38134134049718627,23,422,36,0,92,2,134.70247933884298,25.419014084507044,9.366922259799484,20.15348448665377,0.02331935471672566,83.36664887373524,46575.44791600782,1.52759855729008,WebAttack,CIC-IDS2017
192.168.1.48,10.0.0.216,2231,27447,6,114.63343883456578,972,189,90390,8582,863.3780946136692,10.127934848709433,0.27065388465124873,0.1942132125048142,1.323404309727511,0.2783299633186236,0.9802627332310168,0.2829786248187881,45,99,46,7,97,4,92.99382716049382,45.407407407407405,1.8532440717104008,12.376362846223905,0.007851112285821266,76.49042588384233,12857.72635667085,0.9866266635063123,BENIGN,CIC-IDS2017
192.168.1.205,10.0.0.68,37868,45051,6,4.860675907134374,480,319,10208,39364,10198.581626732097,164.38043088354203,0.374262847939381,0.23124499587971362,1.8674497681361106,0.4450586968187589,0.39449427297197887,0.18705277789888072,31,231,36,5,26,4,21.266666666666666,123.39811912225706,6.440142474671419,19.309939566904557,0.12755427678072098,92.40325972184915,28009.992412782354,2.7521458489515087,BENIGN,CIC-IDS2017
192.168.1.93,10.0.0.180,23604,64323,6,52.353371419716645,726,425,9904,47543,1097.2932294932407,21.98521258110467,0.12158901912374341,0.0013081758046087767,0.04087468287613976,0.07609055308076774,0.2592295565978131,0.33667133122127046,79,104,17,0,62,0,13.641873278236915,111.86588235294117,6.882967154536367,15.905491177622851,0.030179527261638035,45.535273000418215,30804.650859496473,2.757315376233561,BENIGN,CIC-IDS2017
192.168.1.114,10.0.0.224,7809,43733,17,17.630049928845278,964,434,8133,6840,849.2885760636466,79.29642886108181,0.33122162576571,0.24921843431916402,1.178018450801532,0.4620461596173352,0.3452445719029963,0.2084324262908772,18,198,38,7,14,1,8.436721991701244,15.76036866359447,5.811718291476238,1.2491646094019841,0.020419681251780727,119.25558217034308,37150.15885504329,4.3305997037371045,PortScan,CIC-IDS2017
192.168.1.58,10.0.0.189,13093,30591,17,95.14629908620509,93,140,88902,44399,1401.0108777770297,2.448860357552066,0.5853398462890405,0.24841822010023556,0.6824462687413454,0.16124415061226743,0.5686750646030139,0.38578411910947913,65,231,6,5,23,4,955.9354838709677,317.1357142857143,1.285389367563378,28.862418834747956,0.01366316937689994,63.108473405855584,53384.327832039125,1.979022339438127,BruteForce,CIC-IDS2017
192.168.1.4,10.0.0.187,63287,56160,17,25.13721310888432,786,205,89931,35120,4974.736040082456,39.423622487798696,0.7694573773675253,0.4471998512904186,1.234609762303817,0.16857238196672497,0.4680542882346618,0.46641691203592084,80,443,31,8,2,4,114.41603053435115,171.3170731707317,3.397312473069736,15.453940537066638,0.06365065184710182,38.08087794894277,52821.08793695861,5.265569593507624,Infiltration,CIC-IDS2017
192.168.1.253,10.0.0.179,18053,54741,6,20.76557038845038,152,420,82713,35012,5669.2398907317065,27.545595391790496,0.833069112172635,0.2171098896328276,0.4429351943356595,0.19739169505973225,0.33904848263008847,0.29256255304415457,36,388,22,3,3,3,544.1644736842105,83.36190476190477,2.8898476517121487,28.543437790232176,0.03467277741623978,120.43978333446279,1179.5023311575992,2.001545324421886,Infiltration,CIC-IDS2017
192.168.1.147,10.0.0.116,50663,60497,17,91.37945373780168,562,293,96947,4707,1112.4382543550703,9.356589091167933,0.9208904634795445,0.08835007382341875,0.025121172668052305,0.47539712083966607,0.13644692368639813,0.40957315521084015,33,64,39,9,17,4,172.5035587188612,16.064846416382252,0.32889229665196834,10.194205799302411,0.007222630175638404,49.74948707297681,25368.68881517288,3.3312276005754358,DoS,CIC-IDS2017
192.168.1.109,10.0.0.162,38193,52058,6,59.50971041127958,174,464,99132,22907,2050.740948940469,10.720939416285116,0.5653029204205198,0.06715056638091033,1.8725529913538221,0.34563513228867176,0.4036487123085181,0.4377887675927496,55,382,47,4,41,2,569.7241379310345,49.36853448275862,3.42298051897633,22.95621354019126,0.018484378303939855,76.86364385927871,9594.986735289836,2.3447480848631637,DoS,CIC-IDS2017
192.168.1.201,10.0.0.120,33295,36216,6,75.03042793515708,184,206,68201,20689,1184.7193524848435,5.197891185387433,0.7789525014576119,0.06152515687571659,1.9379572957982594,0.3465976173860286,0.6497493152008247,0.31265378066063276,7,371,45,5,97,1,370.6576086956522,100.43203883495146,6.852025048150741,6.508849264628123,0.0018659096562929248,92.39424559184506,44191.41934598909,3.8857905717209658,DoS,CIC-IDS2017
192.168.1.124,10.0.0.110,5735,10377,6,18.800439622185493,933,276,52178,17760,3720.0193934544773,64.30700687303703,0.5849041898251172,0.024425725829040474,0.6263327115216566,0.321467695716479,0.3211338372580198,0.45153250697852804,96,13,14,1,63,3,55.92497320471597,64.34782608695652,9.059548530772153,10.598371996756692,0.10212527146090246,65.38662331698096,21161.844865390198,1.6023960616280508,DoS,CIC-IDS2017
192.168.1.34,10.0.0.112,3567,8595,17,111.15934000177899,196,451,6823,5763,113.22485361822564,5.8204735651511195,0.35242922922738157,0.2982858407198799,0.3834357796164833,0.08834255957038564,0.8708167144417227,0.29439424845781936,24,160,41,3,78,0,34.81122448979592,12.778270509977826,0.8103609249456357,21.991538877725915,0.004318125674300676,88.59416646727846,10780.232814542967,7.208173531982461,BENIGN,CIC-IDS2017
192.168.1.159,10.0.0.244,27797,10390,6,50.663317560895955,193,156,39920,16505,1113.7249338671645,6.888613237388399,0.49277731962388527,0.27505924698631473,1.3211586887079827,0.2810826761847251,0.5686936273092207,0.17035059424463309,28,187,36,6,22,4,206.83937823834196,105.80128205128206,1.7869538408548327,10.56743752879333,0.01105336221472064,121.11414453152695,24203.408018728613,1.7895956402669997,BENIGN,CIC-IDS2017
192.168.1.24,10.0.0.68,52465,50340,6,40.481608538818925,628,256,23075,47164,1735.0842156542742,21.837076932165584,0.33818286130371106,0.26040409625877536,1.1770354354107702,0.19513623417283465,0.5049036422499772,0.3237913306852512,94,438,34,2,76,1,36.74363057324841,184.234375,2.8755061665539547,6.691144087146671,0.04644084234442454,71.13764403481728,13692.483347552106,1.8009870337991911,BENIGN,CIC-IDS2017
192.168.1.183,10.0.0.182,57263,38565,6,76.88386412556963,361,430,7664,24634,420.0881468086683,10.288244601079219,0.15601041356186326,0.2531851511319956,1.1769919185751765,0.10172279931043968,0.7789342279843922,0.09434829868684706,1,39,22,7,71,2,21.229916897506925,57.288372093023256,9.915759318470073,10.973682647205358,0.00026013260685408895,32.23616150933816,57938.40206873214,3.4546802397005303,BENIGN,CIC-IDS2017
192.168.1.102,10.0.0.186,41375,62295,6,104.77538809310637,846,190,68970,25136,898.1689470467506,9.887818302131995,0.059054819301007304,0.33726330614731764,1.1061032973649578,0.13179309090590102,0.3480600865610842,0.4870997148220562,85,366,27,2,85,3,81.52482269503547,132.29473684210527,6.156137899815864,3.515098709208468,0.01622518447261042,39.94670883276578,62941.68549001906,5.358403857021785,BENIGN,CIC-IDS2017
192.168.1.178,10.0.0.69,16298,48020,6,7.104677751074017,572,320,11010,44654,7834.838109523722,125.55108496865407,0.18157644346505117,0.20764269907401506,0.687440358527385,0.4381923508324651,0.9975757517139029,0.371700340632774,9,27,30,9,82,1,19.248251748251747,139.54375,2.0553974060162234,2.4881784980612793,0.025335420733584902,97.45467613425788,61898.535897818634,3.728036801679722,BruteForce,CIC-IDS2017
192.168.1.252,10.0.0.39,43424,9829,6,105.96275615421483,951,109,68729,42901,1053.4833563364211,10.003514805308665,0.5361464016150183,0.16684298844181517,1.1253479959040964,0.13679309373086812,0.9819525049202039,0.1841333140316527,99,69,19,9,65,1,72.27024185068349,393.58715596330273,6.5798035179238115,9.062794843769133,0.018685810674067133,69.0155703112498,34201.22390542147,0.49247659638937336,BENIGN,CIC-IDS2017
192.168.1.69,10.0.0.225,23387,7981,6,11.663131936161479,568,286,68390,43484,9592.106186601153,73.22218463054315,0.12863631375396775,0.33073926347436766,1.3213362747418216,0.23527025957228537,0.5834607206403838,0.25420624004526404,79,246,29,7,26,3,120.40492957746478,152.04195804195805,6.092621146715749,23.762790366765252,0.13546961559280818,33.30780182754615,49367.55018068271,5.754895369105565,DoS,CIC-IDS2017
192.168.1.151,10.0.0.19,9362,58564,6,110.89310708998335,461,300,88183,24339,1014.6888562577194,6.862464403513308,0.5843956598771614,0.28670281232244815,0.07494319209318472,0.3198281489275574,0.30377821185297854,0.06940915733284167,77,349,40,7,8,2,191.28633405639914,81.13,4.932281806757661,0.8115879679577112,0.013887247281748352,68.98715574280321,15888.362832327204,1.8183093853355201,BENIGN,CIC-IDS2017
192.168.1.100,10.0.0.28,50846,41703,17,111.87031661372498,747,379,39114,38707,695.6358250840278,10.06522582650718,0.28923829538848866,0.049770277686998265,1.400179329433202,0.15988137791060442,0.41248529646794796,0.16715198050298932,66,292,4,7,30,1,52.36144578313253,102.12928759894459,7.269704107729526,16.11283445380015,0.011799376634981776,108.98451644716489,51072.73649855564,0.4553895137381847,BruteForce,CIC-IDS2017
192.168.1.132,10.0.0.41,9208,24302,17,16.790794456852712,62,91,23092,25370,2886.2243608861245,9.112135842837214,0.037087215653476086,0.4073919800843993,1.2635335721507273,0.2072624216650711,0.3486903882947884,0.26899815968147034,93,409,28,8,24,3,372.4516129032258,278.7912087912088,8.711689146486908,13.471194148289703,0.11077498475606024,52.35932515016704,18719.142219914538,7.386916309372367,BENIGN,CIC-IDS2017
192.168.1.242,10.0.0.198,38173,19004,6,74.01231683511845,124,185,8991,30661,535.7486658380802,4.174980776353445,0.2648114776645391,0.019364252733022183,1.10110706330335,0.32876659000233105,0.5921373042623465,0.0023531245888893998,55,315,44,9,10,1,72.50806451612904,165.73513513513512,3.1081067140347107,23.520415618847043,0.014862391113232329,117.23065380830033,25215.585633966843,3.0098857422503755,BENIGN,CIC-IDS2017
192.168.1.47,10.0.0.254,50631,38062,17,89.83968312587234,581,379,20354,41836,692.2330738062266,10.685701091075375,0.14858797250883168,0.3515236696805246,1.356437474883436,0.13949806266529463,0.8614448359476411,0.35338753704647935,24,250,8,3,96,4,35.03270223752151,110.38522427440633,4.672977511213707,27.513277958994852,0.005342850545537688,64.36835963549292,56725.480162088104,3.0490914009383587,BENIGN,CIC-IDS2017
192.168.1.49,10.0.0.89,22761,42056,17,74.16784338246404,975,446,84673,4582,1203.4191090030145,19.15924658442982,0.6017122646944362,0.44881438027592746,0.6402256322159944,0.3241408558524968,0.6212759310017664,0.19038615304717854,85,489,37,1,71,3,86.84410256410257,10.27354260089686,2.49012853616032,16.26471529536325,0.02292098465413842,83.25630506174106,41240.79583668246,7.1109437186839575,BENIGN,CIC-IDS2017
192.168.1.108,10.0.0.187,1903,49920,6,1.8267386983908698,35,287,78716,49055,69944.86957141184,176.27042131621894,0.6930241951166376,0.42758395765481916,0.13038726142103782,0.053491411751824786,0.23412548558192733,0.22407639262892445,21,454,5,3,78,3,2249.0285714285715,170.9233449477352,2.9829764503608245,24.405100700178572,0.2299179408472421,117.16756234563891,36268.01413978549,6.9937662644254965,BENIGN,CIC-IDS2017
192.168.1.94,10.0.0.2,6797,47834,6,32.359969274625875,532,178,97782,30435,3962.210189752486,21.940688323110546,0.3443651389560208,0.4820232887440903,0.7910999528951166,0.04137309431536844,0.5535896658232287,0.2945146564941221,39,306,6,3,98,2,183.80075187969925,170.98314606741573,6.357083232351831,3.3669585243546813,0.024103854777501724,89.83361274005175,25297.5814347689,3.085366849243682,BENIGN,CIC-IDS2017
192.168.1.109,10.0.0.100,56456,60501,6,85.40410222425987,692,143,69953,24118,1101.4810477485262,9.777047919869242,0.9812095288565671,0.45775012888030275,0.34049395215037925,0.21182741143580916,0.21797460650417955,0.29351716282624335,52,122,15,4,79,1,101.08815028901734,168.65734265734267,9.018109523642382,11.010712532784675,0.012177401001992827,105.31322615169734,16708.811665660887,1.4657437828696507,BENIGN,CIC-IDS2017
192.168.1.220,10.0.0.70,21816,2911,6,93.23792114173672,81,470,61891,14954,824.1818249377651,5.9096126688881325,0.2001483781807636,0.39325808081772556,1.2931730573666649,0.1837663030889627,0.6840104238991668,0.07383482291186647,8,192,24,3,53,2,764.0864197530864,31.817021276595746,8.273608812931247,4.226645411128174,0.0017160399764466446,94.5431136663511,7198.018242001006,7.381049306405873,BENIGN,CIC-IDS2017
192.168.1.232,10.0.0.136,54721,39151,6,98.13815950110728,852,200,15385,47551,641.2999827991465,10.719581509862435,0.3336105142289515,0.3389797314601904,1.200825525679627,0.06245037211176042,0.7806504941937726,0.13140746200685197,36,482,4,4,39,0,18.0575117370892,237.755,1.8480151509528446,27.425779512742483,0.0073365957101720084,71.58876086338095,25081.17025622251,2.894730367192155,BENIGN,CIC-IDS2017
192.168.1.154,10.0.0.75,32104,60638,17,111.16727510671174,64,242,48285,13862,559.0404185075494,2.7526086225129145,0.7249691343588676,0.22280490561875543,0.6183332487950001,0.16240143010384844,0.6515514007179921,0.21540832230832252,65,183,14,3,16,2,754.453125,57.28099173553719,4.189547745938119,3.0554004426648222,0.011694088919172512,42.84514399528534,39280.75927090548,1.9147335026093169,BENIGN,CIC-IDS2017
